0.0
107|0|0.0021739130434782683
258159|0|0.0021739130434782683
110|0|0.0021739130434782683
115|0|0.0021739130434782683
258166|0|0.0021739130434782683
120|0|0.0021739130434782683
249978|0|0.0021739130434782683
122|0|0.0021739130434782683
249976|0|0.0021739130434782683
4220|0|0.0021739130434782683
249987|0|0.0021739130434782683
249985|0|0.0021739130434782683
132|0|0.0021739130434782683
430208|0|0.0021739130434782683
249988|0|0.0021739130434782683
249994|0|0.0021739130434782683
254089|0|0.0021739130434782683
138|0|0.0021739130434782683
140|0|0.0021739130434782683
141|0|0.0021739130434782683
344200|0|0.0021739130434782683
143|0|0.0021739130434782683
145|0|0.0021739130434782683
250002|0|0.0021739130434782683
149|0|0.0021739130434782683
151|0|0.0021739130434782683
250011|0|0.0021739130434782683
250010|0|0.0021739130434782683
155|0|0.0021739130434782683
4255|0|0.0021739130434782683
159|0|0.0021739130434782683
1044624|0|0.0021739130434782683
162|0|0.0021739130434782683
250023|0|0.0021739130434782683
254117|0|0.0021739130434782683
250020|0|0.0021739130434782683
250027|0|0.0021739130434782683
170|0|0.0021739130434782683
250030|0|0.0021739130434782683
177|0|0.0021739130434782683
250039|0|0.0021739130434782683
250038|0|0.0021739130434782683
254134|0|0.0021739130434782683
186|0|0.0021739130434782683
189|0|0.0021739130434782683
250048|0|0.0021739130434782683
198|0|0.0021739130434782683
200|0|0.0021739130434782683
254154|0|0.0021739130434782683
8397|0|0.0021739130434782683
250061|0|0.0021739130434782683
208|0|0.0021739130434782683
212|0|0.0021739130434782683
213|0|0.0021739130434782683
214|0|0.0021739130434782683
216|0|0.0021739130434782683
219|0|0.0021739130434782683
590034|0|0.0021739130434782683
221|0|0.0021739130434782683
224|0|0.0021739130434782683
226|0|0.0021739130434782683
250090|0|0.0021739130434782683
235|0|0.0021739130434782683
237|0|0.0021739130434782683
4337|0|0.0021739130434782683
41201|0|0.0021739130434782683
244|0|0.0021739130434782683
250101|0|0.0021739130434782683
247|0|0.0021739130434782683
254202|0|0.0021739130434782683
4347|0|0.0021739130434782683
250111|0|0.0021739130434782683
258302|0|0.0021739130434782683
590071|0|0.0021739130434782683
256|0|0.0021739130434782683
258|0|0.0021739130434782683
250113|0|0.0021739130434782683
261|0|0.0021739130434782683
250121|0|0.0021739130434782683
4363|0|0.0021739130434782683
250126|0|0.0021739130434782683
250128|0|0.0021739130434782683
277|0|0.0021739130434782683
280|0|0.0021739130434782683
262430|0|0.0021739130434782683
254233|0|0.0021739130434782683
250137|0|0.0021739130434782683
4380|0|0.0021739130434782683
262426|0|0.0021739130434782683
288|0|0.0021739130434782683
294|0|0.0021739130434782683
4393|0|0.0021739130434782683
299|0|0.0021739130434782683
57643|0|0.0021739130434782683
250152|0|0.0021739130434782683
300|0|0.0021739130434782683
250157|0|0.0021739130434782683
303|0|0.0021739130434782683
305|0|0.0021739130434782683
250167|0|0.0021739130434782683
12599|0|0.0021739130434782683
274739|0|0.0021739130434782683
250164|0|0.0021739130434782683
4408|0|0.0021739130434782683
250170|0|0.0021739130434782683
315|0|0.0021739130434782683
254271|0|0.0021739130434782683
317|0|0.0021739130434782683
250174|0|0.0021739130434782683
4415|0|0.0021739130434782683
250172|0|0.0021739130434782683
250178|0|0.0021739130434782683
321|0|0.0021739130434782683
323|0|0.0021739130434782683
250176|0|0.0021739130434782683
254279|0|0.0021739130434782683
250183|0|0.0021739130434782683
325|0|0.0021739130434782683
561472|0|0.002173913043478264
329|0|0.0021739130434782683
270669|0|0.0021739130434782683
330|0|0.0021739130434782683
332|0|0.0021739130434782683
250189|0|0.0021739130434782683
335|0|0.0021739130434782683
337|0|0.0021739130434782683
344|0|0.0021739130434782683
147800|0|0.0021739130434782683
258393|0|0.0021739130434782683
250201|0|0.0021739130434782683
254296|0|0.0021739130434782683
351|0|0.0021739130434782683
250204|0|0.0021739130434782683
250209|0|0.0021739130434782683
4451|0|0.0021739130434782683
250208|0|0.0021739130434782683
270688|0|0.0021739130434782683
254309|0|0.0021739130434782683
4455|0|0.0021739130434782683
359|0|0.0021739130434782683
33128|0|0.0021739130434782683
361|0|0.0021739130434782683
363|0|0.0021739130434782683
254312|0|0.0021739130434782683
365|0|0.0021739130434782683
250221|0|0.0021739130434782683
368|0|0.0021739130434782683
370|0|0.0021739130434782683
250224|0|0.0021739130434782683
375|0|0.0021739130434782683
377|0|0.0021739130434782683
383|0|0.0021739130434782683
386|0|0.0021739130434782683
387|0|0.0021739130434782683
250247|0|0.0021739130434782683
4489|0|0.0021739130434782683
254344|0|0.0021739130434782683
396|0|0.0021739130434782683
402|0|0.0021739130434782683
12691|0|0.0021739130434782683
250263|0|0.0021739130434782683
274832|0|0.0021739130434782683
405|0|0.0021739130434782683
250261|0|0.0021739130434782683
250260|0|0.0021739130434782683
408|0|0.0021739130434782683
254367|0|0.0021739130434782683
258463|0|0.0021739130434782683
250270|0|0.0021739130434782683
415|0|0.0021739130434782683
417|0|0.0021739130434782683
319905|0|0.0021739130434782683
425|0|0.0021739130434782683
427|0|0.0021739130434782683
258482|0|0.0021739130434782683
258480|0|0.0021739130434782683
295351|0|0.0021739130434782683
467378|0|0.0021739130434782683
250293|0|0.0021739130434782683
440|0|0.0021739130434782683
635316|0|0.0021739130434782683
446|0|0.0021739130434782683
448|0|0.0021739130434782683
414146|0|0.0021739130434782683
250310|0|0.0021739130434782683
311745|0|0.0021739130434782683
12741|0|0.0021739130434782683
455|0|0.0021739130434782683
45512|0|0.0021739130434782683
664006|0|0.0021739130434782683
460|0|0.0021739130434782683
12753|0|0.0021739130434782683
470|0|0.0021739130434782683
274898|0|0.0021739130434782683
4572|0|0.0021739130434782683
250335|0|0.0021739130434782683
479|0|0.0021739130434782683
8671|0|0.0021739130434782683
381412|0|0.0021739130434782683
482|0|0.0021739130434782683
8678|0|0.0021739130434782683
487|0|0.0021739130434782683
258536|0|0.0021739130434782683
479721|0|0.0021739130434782683
498|0|0.0021739130434782683
4597|0|0.0021739130434782683
254454|0|0.0021739130434782683
250357|0|0.0021739130434782683
504|0|0.0021739130434782683
250362|0|0.0021739130434782683
250360|0|0.0021739130434782683
512|0|0.0021739130434782683
258563|0|0.0021739130434782683
513|0|0.0021739130434782683
8705|0|0.0021739130434782683
25092|0|0.0021739130434782683
258565|0|0.0021739130434782683
250372|0|0.0021739130434782683
520|0|0.0021739130434782683
12810|0|0.0021739130434782683
250391|0|0.0021739130434782683
532|0|0.0021739130434782683
250394|0|0.0021739130434782683
538|0|0.0021739130434782683
541|0|0.0021739130434782683
541|1|0.0021739130434782683
545|0|0.0021739130434782683
250400|0|0.0021739130434782683
8740|0|0.0021739130434782683
551|0|0.0021739130434782683
41512|0|0.0024390243902439133
250413|0|0.0021739130434782683
250412|0|0.0021739130434782683
568|0|0.0021739130434782683
570|0|0.0021739130434782683
12859|0|0.0021739130434782683
250434|0|0.0021739130434782683
579|0|0.0021739130434782683
8774|0|0.0021739130434782683
250442|0|0.0021739130434782683
588|0|0.0021739130434782683
4685|0|0.0021739130434782683
589|0|0.0021739130434782683
250446|0|0.0021739130434782683
250444|0|0.0021739130434782683
593|0|0.0021739130434782683
250453|0|0.0021739130434782683
254548|0|0.0021739130434782683
602|0|0.0021739130434782683
603|0|0.0021739130434782683
250460|0|0.0021739130434782683
250471|0|0.0021739130434782683
621|0|0.0021739130434782683
622|0|0.0021739130434782683
340599|0|0.0021739130434782683
250486|0|0.0021739130434782683
634|0|0.0021739130434782683
646|0|0.0021739130434782683
53894|0|0.0021739130434782683
647|0|0.0021739130434782683
262797|0|0.0021739130434782683
254602|0|0.0021739130434782683
127624|0|0.0021739130434782683
250504|0|0.0021739130434782683
70284|0|0.0021739130434782683
655|0|0.0021739130434782683
250508|0|0.0021739130434782683
115345|0|0.0021739130434782683
659|0|0.0021739130434782683
660|0|0.0021739130434782683
250519|0|0.0021739130434782683
250517|0|0.0021739130434782683
250516|0|0.0021739130434782683
410267|0|0.0021739130434782683
250534|0|0.0021739130434782683
271021|0|0.0021739130434782683
250543|0|0.0021739130434782683
21173|0|0.0021739130434782683
694|0|0.002173913043478264
694|1|0.0021739130434782683
250554|0|0.0021739130434782683
698|0|0.0021739130434782683
699|0|0.0021739130434782683
33469|0|0.0021739130434782683
258748|0|0.0021739130434782683
250562|0|0.0021739130434782683
70340|0|0.0021739130434782683
711|0|0.0021739130434782683
254667|0|0.0021739130434782683
713|0|0.0021739130434782683
21193|0|0.0021739130434782683
716|0|0.0021739130434782683
721|0|0.0021739130434782683
250578|0|0.0021739130434782683
271057|0|0.0021739130434782683
8917|0|0.0021739130434782683
660178|0|0.0021739130434782683
250590|0|0.0021739130434782683
734|0|0.0021739130434782683
250588|0|0.0021739130434782683
735|0|0.0021739130434782683
250606|0|0.0021739130434782683
250605|0|0.0021739130434782683
755|0|0.0021739130434782683
254711|0|0.0021739130434782683
254709|0|0.0021739130434782683
250612|0|0.0021739130434782683
4855|0|0.0021739130434782683
4858|0|0.0021739130434782683
250617|0|0.0021739130434782683
764|0|0.0021739130434782683
769|0|0.0021739130434782683
771|0|0.0021739130434782683
78594|0|0.0021739130434782683
4873|0|0.0021739130434782683
778|0|0.0021739130434782683
250637|0|0.0021739130434782683
782|0|0.0021739130434782683
254732|0|0.0021739130434782683
250641|0|0.0021739130434782683
29458|0|0.0021739130434782683
283411|0|0.0021739130434782683
794|0|0.0021739130434782683
254745|0|0.0021739130434782683
796|0|0.0021739130434782683
324377|0|0.0021739130434782683
250652|0|0.0021739130434782683
766760|0|0.0021739130434782683
291624|0|0.0021739130434782683
250670|0|0.0021739130434782683
823|0|0.0021739130434782683
824|0|0.0021739130434782683
13124|0|0.0021739130434782683
4933|0|0.0021739130434782683
250692|0|0.0021739130434782683
4940|0|0.0021739130434782683
267081|0|0.0021739130434782683
250701|0|0.0021739130434782683
21333|0|0.0021739130434782683
854|0|0.0021739130434782683
860|0|0.0021739130434782683
861|0|0.0021739130434782683
250717|0|0.0021739130434782683
864|0|0.0021739130434782683
870|0|0.0021739130434782683
250724|0|0.0021739130434782683
877|0|0.0021739130434782683
250737|0|0.0021739130434782683
29555|0|0.0021739130434782683
886|0|0.0021739130434782683
889|0|0.0021739130434782683
4986|0|0.0021739130434782683
892|0|0.0021739130434782683
283525|0|0.0021739130434782683
250762|0|0.0021739130434782683
250774|0|0.0021739130434782683
250773|0|0.0021739130434782683
928|0|0.0021739130434782683
930|0|0.0021739130434782683
250785|0|0.0021739130434782683
250791|0|0.0021739130434782683
943|0|0.0021739130434782683
258995|0|0.0021739130434782683
17329|0|0.0021739130434782683
946|0|0.0021739130434782683
951|0|0.0021739130434782683
250817|0|0.0021739130434782683
803790|0|0.0021739130434782683
970|0|0.0021739130434782683
66507|0|0.0021739130434782683
972|0|0.0021739130434782683
975|0|0.0021739130434782683
250828|0|0.0021739130434782683
5071|0|0.0021739130434782683
978|0|0.0021739130434782683
250832|0|0.0021739130434782683
984|0|0.0021739130434782683
250841|0|0.0021739130434782683
5084|0|0.0021739130434782683
320473|0|0.0021739130434782683
250853|0|0.0021739130434782683
250852|0|0.0021739130434782683
250859|0|0.0021739130434782683
9195|0|0.0021739130434782683
1003|0|0.0021739130434782683
1004|0|0.0021739130434782683
1006|0|0.0021739130434782683
484342|0|0.0021739130434782683
1016|0|0.0021739130434782683
250877|0|0.0021739130434782683
250876|0|0.0021739130434782683
283656|0|0.0021739130434782683
250894|0|0.0021739130434782683
1039|0|0.0021739130434782683
250892|0|0.0021739130434782683
250897|0|0.0021739130434782683
250896|0|0.0021739130434782683
1062|0|0.0021739130434782683
357421|0|0.0021739130434782683
1065|0|0.0021739130434782683
1066|0|0.0021739130434782683
250924|0|0.0021739130434782683
1073|0|0.0021739130434782683
1076|0|0.0021739130434782683
263228|0|0.0021739130434782683
250937|0|0.0021739130434782683
1085|0|0.002173913043478264
5183|0|0.0021739130434782683
250947|0|0.0021739130434782683
341061|0|0.0021739130434782683
250944|0|0.0021739130434782683
308295|0|0.0021739130434782683
250949|0|0.0021739130434782683
1097|0|0.0021739130434782683
296009|0|0.0021739130434782683
599111|0|0.0021739130434782683
5199|0|0.0021739130434782683
1106|0|0.0024390243902439133
250967|0|0.0021739130434782683
164957|0|0.0021739130434782683
1120|0|0.0021739130434782683
1122|0|0.0021739130434782683
5221|0|0.0021739130434782683
250989|0|0.0021739130434782683
1134|0|0.0021739130434782683
164979|0|0.0021739130434782683
296060|0|0.0021739130434782683
1150|0|0.0021739130434782683
251004|0|0.0021739130434782683
13440|0|0.0021739130434782683
1154|0|0.0021739130434782683
13444|0|0.0021739130434782683
1156|0|0.0021739130434782683
1158|0|0.0021739130434782683
5256|0|0.0021739130434782683
83087|0|0.0021739130434782683
259212|0|0.0021739130434782683
1168|0|0.0021739130434782683
9368|0|0.0021739130434782683
1177|0|0.0021739130434782683
251044|0|0.0021739130434782683
521388|0|0.0021739130434782683
1197|0|0.0021739130434782683
87216|0|0.0021739130434782683
1201|0|0.0021739130434782683
259249|0|0.0021739130434782683
1208|0|0.0021739130434782683
251074|0|0.0021739130434782683
251081|0|0.0021739130434782683
1229|0|0.0021739130434782683
1230|0|0.0021739130434782683
251084|0|0.0021739130434782683
1234|0|0.0021739130434782683
201942|0|0.0021739130434782683
251099|0|0.0021739130434782683
5337|0|0.0021739130434782683
255193|0|0.0021739130434782683
1243|0|0.0021739130434782683
1244|0|0.0021739130434782683
287962|0|0.0021739130434782683
1247|0|0.0021739130434782683
1250|0|0.0021739130434782683
5348|0|0.0021739130434782683
333024|0|0.0021739130434782683
251109|0|0.0021739130434782683
1256|0|0.0021739130434782683
251114|0|0.0021739130434782683
337128|0|0.0021739130434782683
5367|0|0.0021739130434782683
1272|0|0.0021739130434782683
1280|0|0.0021739130434782683
25858|0|0.0021739130434782683
255232|0|0.0021739130434782683
1285|0|0.0021739130434782683
1286|0|0.0021739130434782683
251141|0|0.0021739130434782683
255236|0|0.0021739130434782683
251145|0|0.0021739130434782683
1291|0|0.0021739130434782683
251144|0|0.0021739130434782683
1292|0|0.0021739130434782683
1305|0|0.0021739130434782683
251171|0|0.0021739130434782683
955692|0|0.0021739130434782683
5412|0|0.0021739130434782683
1320|0|0.0021739130434782683
1321|0|0.0021739130434782683
271663|0|0.0021739130434782683
337195|0|0.0021739130434782683
251187|0|0.0021739130434782683
251186|0|0.0021739130434782683
283958|0|0.0021739130434782683
267569|0|0.0021739130434782683
251196|0|0.0021739130434782683
255299|0|0.0021739130434782683
255303|0|0.0021739130434782683
255311|0|0.0021739130434782683
251216|0|0.0021739130434782683
251222|0|0.0021739130434782683
251221|0|0.0021739130434782683
1369|0|0.0021739130434782683
251226|0|0.0021739130434782683
251231|0|0.0021739130434782683
251245|0|0.0021739130434782683
259443|0|0.0021739130434782683
251254|0|0.0021739130434782683
120185|0|0.0021739130434782683
251283|0|0.0021739130434782683
177558|0|0.0021739130434782683
255386|0|0.0021739130434782683
169371|0|0.0021739130434782683
87455|0|0.0021739130434782683
251292|0|0.0021739130434782683
271777|0|0.0021739130434782683
251300|0|0.0021739130434782683
292269|0|0.0021739130434782683
251304|0|0.0021739130434782683
1453|0|0.0021739130434782683
1460|0|0.0021739130434782683
251321|0|0.0021739130434782683
460236|0|0.0021739130434782683
251342|0|0.0021739130434782683
214476|0|0.0021739130434782683
255443|0|0.0021739130434782683
251345|0|0.0021739130434782683
1490|0|0.0021739130434782683
161243|0|0.0021739130434782683
9690|0|0.0021739130434782683
17886|0|0.0021739130434782683
251367|0|0.0021739130434782683
251366|0|0.0021739130434782683
1510|0|0.0021739130434782683
1515|0|0.0021739130434782683
611813|1|0.0021739130434782683
255471|0|0.0021739130434782683
284136|0|0.0021739130434782683
251372|0|0.0021739130434782683
251378|0|0.0021739130434782683
251380|0|0.0021739130434782683
79353|0|0.0021739130434782683
1528|0|0.0021739130434782683
38396|0|0.0021739130434782683
255489|0|0.0021739130434782683
124423|0|0.0021739130434782683
251400|0|0.0021739130434782683
251405|0|0.0021739130434782683
251414|0|0.0021739130434782683
251419|0|0.0021739130434782683
91679|0|0.0021739130434782683
255528|0|0.0021739130434782683
235053|0|0.0021739130434782683
9777|0|0.0021739130434782683
108083|0|0.0021739130434782683
308796|0|0.0021739130434782683
251450|0|0.0021739130434782683
157246|0|0.0021739130434782683
1601|0|0.0021739130434782683
312898|0|0.0021739130434782683
251461|0|0.0021739130434782683
1625|0|0.0021739130434782683
349784|0|0.0021739130434782683
1638|0|0.0021739130434782683
251496|0|0.0021739130434782683
349806|0|0.0021739130434782683
259699|0|0.0021739130434782683
251505|0|0.0021739130434782683
1651|0|0.0021739130434782683
1661|0|0.0021739130434782683
263802|0|0.0021739130434782683
255622|0|0.0021739130434782683
75399|0|0.0021739130434782683
26250|0|0.0021739130434782683
1678|0|0.0021739130434782683
50833|0|0.0021739130434782683
42643|0|0.0021739130434782683
99988|0|0.0021739130434782683
1685|0|0.0021739130434782683
132760|0|0.0021739130434782683
251545|0|0.0021739130434782683
251554|0|0.0021739130434782683
177828|0|0.0021739130434782683
259748|1|0.0021739130434782683
251567|0|0.0021739130434782683
5807|0|0.0021739130434782683
251570|0|0.0021739130434782683
1718|0|0.0021739130434782683
292530|0|0.0021739130434782683
259775|0|0.0021739130434782683
100039|0|0.0021739130434782683
63176|0|0.0021739130434782683
1741|0|0.0021739130434782683
1744|0|0.0021739130434782683
251603|0|0.0021739130434782683
251604|0|0.0021739130434782683
259814|0|0.0021739130434782683
1767|0|0.0021739130434782683
251627|0|0.0021739130434782683
259823|0|0.0021739130434782683
251630|0|0.0021739130434782683
657124|0|0.0021739130434782683
251639|0|0.0021739130434782683
5880|0|0.0021739130434782683
255750|0|0.0021739130434782683
251658|0|0.0021739130434782683
251657|0|0.0021739130434782683
1802|0|0.0021739130434782683
251656|0|0.0021739130434782683
251663|0|0.0021739130434782683
251664|0|0.0021739130434782683
1811|0|0.0021739130434782683
5916|0|0.0021739130434782683
1822|0|0.0021739130434782683
358177|0|0.0021739130434782683
251688|0|0.0021739130434782683
1838|0|0.0021739130434782683
259885|0|0.0021739130434782683
362282|0|0.0021739130434782683
251699|0|0.0021739130434782683
251697|0|0.0021739130434782683
1846|0|0.0021739130434782683
259905|0|0.0021739130434782683
251719|0|0.0021739130434782683
337730|0|0.0021739130434782683
14165|0|0.0021739130434782683
1880|0|0.0021739130434782683
5978|0|0.0021739130434782683
251743|0|0.0021739130434782683
333656|0|0.0021739130434782683
251741|0|0.0021739130434782683
251746|0|0.0021739130434782683
1890|0|0.0021739130434782683
1897|0|0.0021739130434782683
255850|0|0.0021739130434782683
22381|0|0.0021739130434782683
296809|0|0.0021739130434782683
1907|0|0.0021739130434782683
247671|0|0.0021739130434782683
87925|0|0.0021739130434782683
247670|0|0.002173913043478264
251766|0|0.0021739130434782683
247669|0|0.0021739130434782683
247668|0|0.0021739130434782683
247675|0|0.0021739130434782683
247674|0|0.0021739130434782683
247673|0|0.0021739130434782683
1914|0|0.0021739130434782683
247672|0|0.0021739130434782683
247678|0|0.0021739130434782683
247677|0|0.0021739130434782683
247676|0|0.0021739130434782683
255868|0|0.0021739130434782683
251779|0|0.0021739130434782683
247682|0|0.0021739130434782683
247681|0|0.0021739130434782683
247680|0|0.0021739130434782683
288640|0|0.0021739130434782683
247686|0|0.0021739130434782683
247685|0|0.0021739130434782683
1927|0|0.0021739130434782683
247690|0|0.0021739130434782683
980871|0|0.0021739130434782683
247689|0|0.0021739130434782683
247688|0|0.0021739130434782683
247695|0|0.0021739130434782683
309128|0|0.0021739130434782683
247694|0|0.0021739130434782683
251790|0|0.0021739130434782683
247693|0|0.0021739130434782683
247692|0|0.0021739130434782683
247699|0|0.0021739130434782683
247698|0|0.0021739130434782683
247697|0|0.0021739130434782683
247703|0|0.0021739130434782683
247702|0|0.0021739130434782683
247700|0|0.0021739130434782683
247707|0|0.0021739130434782683
247706|0|0.0021739130434782683
247705|0|0.0021739130434782683
247704|0|0.0021739130434782683
247711|0|0.0021739130434782683
247710|0|0.0021739130434782683
800658|0|0.0021739130434782683
247708|0|0.0021739130434782683
247715|0|0.0021739130434782683
1953|0|0.0021739130434782683
247714|0|0.0021739130434782683
247713|0|0.0021739130434782683
247719|0|0.0021739130434782683
247718|0|0.0021739130434782683
247717|0|0.0021739130434782683
247716|0|0.0021739130434782683
247722|0|0.0021739130434782683
1962|0|0.0021739130434782683
247727|0|0.0021739130434782683
247724|0|0.0021739130434782683
251826|0|0.0021739130434782683
247729|0|0.0021739130434782683
247728|0|0.0021739130434782683
14261|0|0.0021739130434782683
247732|0|0.0021739130434782683
247739|0|0.0021739130434782683
247738|0|0.0021739130434782683
6073|0|0.0021739130434782683
247737|0|0.0021739130434782683
247743|0|0.0021739130434782683
247742|0|0.0021739130434782683
247741|0|0.0021739130434782683
251836|0|0.0021739130434782683
247747|0|0.0021739130434782683
247746|0|0.0021739130434782683
247745|0|0.0021739130434782683
247750|0|0.0021739130434782683
247748|0|0.0021739130434782683
18375|0|0.0021739130434782683
247755|0|0.0021739130434782683
247754|0|0.0021739130434782683
1993|0|0.0021739130434782683
10186|0|0.0021739130434782683
247753|0|0.0021739130434782683
247759|0|0.0021739130434782683
247758|0|0.002173913043478264
247763|0|0.0021739130434782683
247762|0|0.002173913043478264
247761|0|0.0021739130434782683
247760|0|0.0021739130434782683
247767|0|0.0021739130434782683
247765|0|0.0021739130434782683
2006|0|0.0021739130434782683
247771|0|0.0021739130434782683
6104|0|0.0021739130434782683
247770|0|0.0021739130434782683
247769|0|0.0021739130434782683
247768|0|0.0021739130434782683
247774|0|0.0021739130434782683
247773|0|0.0021739130434782683
247772|0|0.0021739130434782683
247779|0|0.0021739130434782683
247777|0|0.0021739130434782683
247782|0|0.0021739130434782683
247781|0|0.0021739130434782683
247780|0|0.0021739130434782683
2023|0|0.0021739130434782683
247786|0|0.0021739130434782683
247785|0|0.0021739130434782683
247784|0|0.0021739130434782683
251880|0|0.0021739130434782683
247791|0|0.0021739130434782683
247789|0|0.0021739130434782683
247788|0|0.0021739130434782683
251884|0|0.0021739130434782683
247795|0|0.0021739130434782683
1046527|0|0.0021739130434782683
1046526|0|0.0021739130434782683
247793|0|0.0021739130434782683
1046525|0|0.0021739130434782683
1046524|0|0.0021739130434782683
247792|0|0.0021739130434782683
1046523|0|0.0021739130434782683
247799|0|0.0021739130434782683
247797|0|0.0021739130434782683
1046521|0|0.0021739130434782683
1046520|0|0.0021739130434782683
247803|0|0.0021739130434782683
1046519|0|0.0021739130434782683
247802|0|0.0021739130434782683
1046518|0|0.0021739130434782683
251897|0|0.0021739130434782683
247801|0|0.0021739130434782683
1046517|0|0.0021739130434782683
14330|0|0.0021739130434782683
1046516|0|0.0021739130434782683
247800|0|0.0021739130434782683
255992|0|0.0021739130434782683
247806|0|0.0021739130434782683
247805|0|0.0021739130434782683
247804|0|0.0021739130434782683
247811|0|0.0021739130434782683
1046543|0|0.0021739130434782683
247810|0|0.0021739130434782683
1046542|0|0.0021739130434782683
247809|0|0.0021739130434782683
1046541|0|0.0021739130434782683
247808|0|0.0021739130434782683
256000|0|0.0021739130434782683
251904|0|0.0021739130434782683
1046540|0|0.0021739130434782683
2052|0|0.0021739130434782683
247815|0|0.0021739130434782683
1046539|0|0.0021739130434782683
403459|0|0.0021739130434782683
1046538|0|0.0021739130434782683
247813|0|0.0021739130434782683
1046537|0|0.0021739130434782683
247812|0|0.0021739130434782683
1046536|0|0.0021739130434782683
2056|0|0.0021739130434782683
247819|0|0.0021739130434782683
1046535|0|0.0021739130434782683
247818|0|0.0021739130434782683
1046534|0|0.0021739130434782683
1046533|0|0.0021739130434782683
1046532|0|0.0021739130434782683
2060|0|0.0021739130434782683
1046531|0|0.0021739130434782683
1046530|0|0.0021739130434782683
247822|0|0.0021739130434782683
1046529|0|0.0021739130434782683
247821|0|0.0021739130434782683
247820|0|0.0021739130434782683
1046528|0|0.0021739130434782683
251916|0|0.0021739130434782683
6159|0|0.0021739130434782683
247827|0|0.0021739130434782683
247826|0|0.0021739130434782683
247825|0|0.0021739130434782683
247824|0|0.0021739130434782683
2068|0|0.0021739130434782683
247830|0|0.0021739130434782683
6165|0|0.0021739130434782683
247835|0|0.0021739130434782683
247834|0|0.0021739130434782683
18459|0|0.0021739130434782683
247832|0|0.0021739130434782683
6171|0|0.0021739130434782683
247839|0|0.0021739130434782683
247838|0|0.0021739130434782683
313369|0|0.0021739130434782683
247837|0|0.0024390243902439124
247836|0|0.0021739130434782683
247843|0|0.0021739130434782683
247842|0|0.0021739130434782683
2081|0|0.0021739130434782683
247841|0|0.0021739130434782683
669742|0|0.0021739130434782683
247847|0|0.0021739130434782683
247846|0|0.0021739130434782683
247845|0|0.0021739130434782683
247844|0|0.0021739130434782683
247855|0|0.0021739130434782683
247853|0|0.0021739130434782683
247852|0|0.0021739130434782683
2099|0|0.0021739130434782683
247863|0|0.0021739130434782683
247860|0|0.0021739130434782683
2104|0|0.0021739130434782683
247865|0|0.0021739130434782683
2106|0|0.0021739130434782683
251967|0|0.0021739130434782683
247870|0|0.0021739130434782683
247869|0|0.002173913043478264
247875|0|0.0021739130434782683
247872|0|0.0021739130434782683
247879|0|0.0021739130434782683
247878|0|0.0021739130434782683
247877|0|0.0021739130434782683
247876|0|0.0021739130434782683
247883|0|0.0021739130434782683
247882|0|0.0021739130434782683
247881|0|0.0021739130434782683
247880|0|0.0021739130434782683
247886|0|0.0021739130434782683
247891|0|0.0021739130434782683
247889|0|0.0021739130434782683
